"","sla_id","folder","jitter","satisfied_count","tolerating_count","total","apdex","jitter_above","jitter_above_sla","mean_above_sla"
"2707","e3ead4e3-ec76-4d7e-9725-90f915a5a9d4","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00147494345721328,7477,0,7478,0.999866274404921,0,1.277,1.369
"2708","e471a8b4-a3f7-44f3-88ec-02ae45f80fbe","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00598706994328922,134,49,230,0.689130434782609,0.00979470486111111,0.00952083333333333,0.0235208333333333
"2709","e47a8046-b614-4341-b395-a8b4a514a1f7","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00619699618563255,507,22,572,0.905594405594406,0.0234684023668639,0.0195230769230769,0.0355230769230769
"2710","e49b2f30-8c0d-4f01-8f93-258e2303b5df","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.116067981591059,388,0,390,0.994871794871795,11.1735,11.2375,11.3535
"2711","e4db5c05-8938-4ec5-8c24-8a15efaa918d","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.000957703683345342,22035,186,22311,0.991797767917171,0.00248267170762445,0.00363768115942029,0.0186376811594203
"2712","e53e6450-eac9-4a98-a99f-a695370069d5","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.000835708535465383,32229,101,32369,0.997235008804721,0.00171510204081633,0.00291428571428572,0.0179142857142857
"2713","e55663f0-493d-4153-96a6-aa3a1bc894a1","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00431104939496132,23,38,213,0.197183098591549,0.00409130193905817,0.00769473684210526,0.0176947368421053
"2714","e573fd4c-9afb-4bf0-ab0e-cb12796b9a28","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00264210123031994,505,8,526,0.967680608365019,0.00320181405895692,0.00604761904761905,0.022047619047619
"2715","e5992928-8f45-4a9e-bbce-a343548841c8","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00106374650141506,3458,7530,12771,0.565578263252682,0.00105897575091371,0.00187168474175883,0.0128716847417588
"2716","e59ce6f8-fb49-419a-b32a-443673e1f57b","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00140922194128601,30217,409,30840,0.986429961089494,0.00211601812799353,0.00329373996789727,0.0172937399678973
"2717","e5c064de-0a59-4f1e-9014-7a5b09735358","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.000635169674195534,19060,437,19537,0.986768695296105,0.000935652158625934,0.00174633123689727,0.0137463312368973
"2718","e608a7be-3654-446b-9c68-40a698f3999a","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.0186329298655043,1996,0,1997,0.99949924887331,0,18.518,18.631
"2719","e618607e-c90c-462c-906c-8858c29bc6ef","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00447563352826511,285,37,342,0.887426900584795,0.0158602646968298,0.012140350877193,0.028140350877193
"2720","e6203b39-2337-4ed9-9266-cd3a2b1d2cd1","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00203516633714611,11032,1891,13900,0.861690647482014,0.00267851967266368,0.00374616457461646,0.0157461645746165
"2721","e66ea28c-f8bf-47d5-98ab-8ab2566de6c7","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.165840780834073,801,0,805,0.995031055900621,24.905,16.671,16.779
"2722","e6c15117-1a39-4ece-84d8-06622589da24","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00378220263503648,547,105,721,0.831484049930652,0.00365279429250892,0.00489655172413793,0.0188965517241379
"2723","e6d3378d-3038-43e3-af15-f1c0a5a39d8e","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00122365394150649,79597,58,79680,0.999322289156626,0.00203803164465089,0.00321686746987952,0.0172168674698795
"2724","e6db1699-a40a-4502-8000-a7af13039f69","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00148884994738305,83750,134,83968,0.998201695884146,0.00213744634290043,0.00361926605504587,0.0176192660550459
"2725","e6f4646a-dccd-47b0-a9f7-b8622da39980","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00161228513263211,49661,0,49662,0.999979863879828,0,16.788,16.904
"2726","e71880e8-6cee-4c4e-b367-f2113ba63f15","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00325310989733764,366,2,374,0.981283422459893,0.02684375,0.047125,0.062125
"2727","e73927c5-0281-4c5a-89c3-32490b9d7766","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00231156563988795,62380,0,62381,0.999983969477886,0,28.55,28.666
"2728","e75e9bac-6b75-4684-97ab-d9eece0a379b","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00139737890585284,23320,502,24068,0.979350174505568,0.00213326803740456,0.00325267379679144,0.0182526737967914
"2729","e80d8f7a-13df-4693-a9ae-0def7c4efdd0","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00132530230795311,21371,2645,24704,0.918616418393782,0.00156526867808293,0.00254065406540654,0.0145406540654065
"2730","e8b975da-719d-4dea-b57a-68932f7cc5b1","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00301405829280815,55232,0,55233,0.999981894881683,0,58.135,58.251
"2731","e8e6435e-16bd-4cdb-8f48-ecd460996129","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00766691717140542,512,117,805,0.708695652173913,0.0135014968141737,0.0120819112627986,0.0240819112627986
"2732","e9159f48-7ec7-4e92-99bc-1cc529f15126","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00105175249766138,18805,0,18806,0.999946825481229,0,7.012,7.133
"2733","e92cbcd4-4f41-4ea6-9289-d85d6a2e403f","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0,0,0,1,0,0,44.346,44.47
"2734","e92e2801-16d7-4721-9800-1b326c6af178","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00628763888888889,98,7,120,0.845833333333333,0.0181280991735537,0.0182272727272727,0.0302272727272727
"2735","e951f6d0-96ee-437a-b567-afad5ca77aac","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.0252562148303417,1776,0,1777,0.999437253798537,0,22.357,22.473
"2736","e998f232-238d-436a-aa68-7d6ccfdbfbbb","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.141593300929839,362,0,364,0.994505494505495,12.793,12.832,12.943
"2737","e9a84929-25d5-4da9-93e5-80d90fe0f370","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00656747136576644,480,79,743,0.699192462987887,0.00728546024953375,0.00944106463878327,0.0224410646387833
"2738","e9d39612-9cfd-4842-a789-5af16b974a42","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00320768783557334,160,5,171,0.950292397660819,0.0226115702479339,0.0185454545454545,0.0305454545454545
"2739","e9ebce3c-ac95-4639-9096-76f73c8b8e8b","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.0781838215448812,1356,0,1357,0.999263080324245,0,53,53.107
"2740","ea1b4a68-4137-42e8-8008-734db1caeb25","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00170126816158562,348,18,378,0.944444444444444,0.00157333333333333,0.0029,0.0129
"2741","ea2fb963-b200-4b34-80db-717edad44553","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.000727675322055474,56537,133,56743,0.997541546974957,0.00149655952493166,0.00250485436893204,0.013504854368932
"2742","ea8b52c1-57e5-459f-8ca0-4bb81b051ca8","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.0032934691685231,318,8,337,0.955489614243323,0.0263213296398892,0.0241578947368421,0.0351578947368421
"2743","eaaf1783-fb99-47f4-a7dd-49e84002d171","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00140358332879643,74178,87,74341,0.998392542473198,0.00214302382475818,0.00384662576687117,0.0188466257668712
"2744","eac58a55-2c6e-4627-a552-2a587132e456","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00356386066432423,760,30,811,0.955610357583231,0.0190165321030373,0.0158627450980392,0.0278627450980392
"2745","eb1acf95-b4c1-45b6-860b-4b5e8ff7be77","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00256819726025956,57911,0,57912,0.999982732421605,0,37.324,37.431
"2746","eb2fa5ff-f96b-4f62-b678-22728449f0fe","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00534783593651411,662,71,811,0.860049321824908,0.0141754875906491,0.012496644295302,0.024496644295302
"2747","ebc94d7a-d9af-4d19-8bc2-6b96e56f67ea","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.0033991257982516,241,7,254,0.96259842519685,0.0185798816568047,0.0150769230769231,0.0290769230769231
"2748","ebf1f407-1ec3-4947-a185-65f92186f2f4","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00282838639455782,444,48,525,0.891428571428571,0.013045877152873,0.00987654320987654,0.0208765432098765
"2749","ec1eeb3f-772c-47bf-afe2-c1e517e58c9d","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00419548149335042,348,73,474,0.811181434599156,0.0075124716553288,0.00720634920634921,0.0172063492063492
"2750","ec264847-ab7a-457a-a1d9-0428db5b9ae0","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.120808452936175,758,14,788,0.970812182741117,3.06698444444444,1.59923333333333,1.61523333333333
"2751","ec28f4a0-cf22-4eb2-b1e2-261813d1245a","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00207517518750244,566,5,577,0.98526863084922,0.0187107438016529,0.0172727272727273,0.0322727272727273
"2752","ec717338-16c3-4a37-9006-5e7d2140feb8","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00157107652038316,533,2,536,0.996268656716418,0.0353333333333333,0.028,0.042
"2753","eca4c661-702e-4a64-ac50-6319719f8666","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00114082431853411,70405,0,70406,0.999985796665057,0,5.284,5.382
"2754","ecbd6265-0cd2-4c10-81c8-04325125e7d4","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00684761890886394,15318,0,15319,0.999934721587571,0,51.21,51.301
"2755","ecc267be-7e8a-4b4d-b00f-dd6cf9123ea7","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00578789486727655,574,105,811,0.772503082614057,0.010578112481974,0.0100126582278481,0.0200126582278481
"2756","ed2a146c-de5b-4c10-87b8-85b7e9005866","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00353506271204182,402,1,403,0.998759305210918,0,0.001,0.094
"2757","ed5077fb-d621-4137-840f-8fbcb6221f4b","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00277332180304832,299,8,319,0.949843260188088,0.00614,0.0078,0.0218
"2758","ed5b0ea5-58c3-4b95-bf85-3508fb06308b","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00207842545423934,11566,0,11567,0.999913547160024,0,7.317,7.403
"2759","ed7a6daf-3d3d-45a0-9c68-6ed6cd8fd237","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00378861999511719,354,64,512,0.75390625,0.00498894407947444,0.00586075949367089,0.0168607594936709
"2760","ed7ca8a3-9236-4477-b1b7-0f305c2281dd","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.0010955231353555,62337,118,62477,0.998703522896426,0.00106173469387755,0.00217857142857143,0.0141785714285714
"2761","ee12a441-d74e-4dec-9395-c3ec21d1d5a3","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00207683969649524,427,4,437,0.981693363844394,0.01348,0.0148,0.0288
"2762","ee251c6d-95cb-4100-8e01-2051be843c53","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.000808987454711358,57452,0,57453,0.999982594468522,0,4.489,4.575
"2763","eea438a0-6c21-4074-ba71-4460895d4488","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00877576530612245,234,29,280,0.8875,0.0416370510396975,0.0268695652173913,0.0388695652173913
"2764","eea6f4e2-3411-44c8-8b1b-13fe24ef734d","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00468999933901778,415,157,738,0.66869918699187,0.00538642180026647,0.00659442724458204,0.016594427244582
"2765","eeac387f-ff10-4f78-aab2-b7fc22a231fb","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00447027513084608,507,19,551,0.937386569872958,0.0175123966942149,0.0164090909090909,0.0314090909090909
"2766","eeb4903c-64f7-44e3-a054-2ac6067f7a6d","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00851992442283578,66,39,541,0.158040665434381,0.00783809418282548,0.0147305263157895,0.0247305263157895
"2767","eee2de2a-5c03-4426-8bdd-bb99032c6b64","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.116613218759885,644,0,646,0.996904024767802,18.6935,18.7475,18.8685
"2768","eefeb9a4-82a8-4887-a5fa-4b3bfa70d512","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00525534971644612,38,29,115,0.456521739130435,0.00624085005903188,0.00705194805194805,0.0180519480519481
"2769","ef2b68f1-4263-40a2-8f62-b06df238022c","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00472246825006305,752,0,753,0.99867197875166,0,0.037,0.132
"2770","ef334ddc-ea1c-4365-a945-ef1a29ea02ed","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00214549262509751,69098,1027,70934,0.981355908309132,0.00184116863884261,0.00301633986928105,0.014016339869281
"2771","ef36c2b1-ab8a-4fb5-8274-efe73ff6408f","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.000863335288627155,29044,1333,30607,0.970709314862613,0.00130925361721741,0.00216954574536148,0.0161695457453615
"2772","ef432df2-a080-4ea6-a3bd-a90cd030de1d","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00143106934129661,0,500,631,0.396196513470681,0.00143106934129661,0.00318700475435816,0.0191870047543582
"2773","ef6ffd69-55c4-4a9f-bd25-067be52ebb5c","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00259962036297422,582,4,591,0.988155668358714,0.029037037037037,0.0283333333333333,0.0443333333333333
"2774","efad32c3-a6c0-41c1-b364-4383631ca922","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00312918343195266,291,18,325,0.923076923076923,0.0164498269896194,0.0125588235294118,0.0235588235294118
"2775","efade5bd-4687-484a-93d6-03b4919e5c19","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00528674500103072,164,27,231,0.768398268398268,0.00901225217197594,0.0092089552238806,0.0192089552238806
"2776","efbb2323-eff4-4236-8401-76a67338fa61","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00305417814508724,128,55,198,0.785353535353535,0.00691428571428571,0.0056,0.0156
"2777","efd6c18a-73cf-40ec-8c8d-f98856a67ef2","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00164250795728433,27791,449,28471,0.984001264444523,0.00212968425605536,0.00336323529411765,0.0183632352941176
"2778","efd716b1-30ce-46b9-b4ac-17ec5a472003","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.0311317821462401,605,0,607,0.99670510708402,4.152,4.185,4.286
"2779","f00286de-0ef0-4e23-9c56-01b3e26fa4f1","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00252018660671644,428,117,586,0.830204778156997,0.00352491587886557,0.00406962025316456,0.0140696202531646
"2780","f0056dac-6e53-45cd-9cce-51809f3ee2bb","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00562572251584618,668,44,794,0.869017632241814,0.0104638447971781,0.0113492063492064,0.0263492063492063
"2781","f00cf180-12a9-449c-821e-16b663b147b4","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00401656906691306,383,62,566,0.731448763250883,0.00351596046463018,0.00520765027322404,0.016207650273224
"2782","f053c331-683c-4502-87ab-5459ba51a751","metrics_equal_linear_pricing_big2.env.scenario_2-edge_first_valuation_rates_no-telemetry_2023-08-01-01-53",0.00123709441685735,7764,160,7986,0.982218883045329,0.001609082055028,0.00284234234234234,0.0168423423423423
